1,21.7119,318.523,43.5694,28.3869,299.713,46.3746,31.9751,291.744,47.5551,37.799,273.417,50.543,41.7582,262.682,51.4174,44.9722,253.61,51.6045,50.5357,237.453,52.2641,53.7194,227.284,52.3162,58.484,211.033,51.5256,61.5246,201.247,50.8907,64.1925,192.796,49.5013,68.0192,179.04,47.6549,70.6271,169.101,46.0987,74.2104,155.434,42.8684,76.5068,145.228,40.9064,79.6676,131.797,37.0936,81.6975,122.763,34.3209,83.6116,113.527,31.3363,86.1273,101.499,25.9322,87.9452,92.1913,22.4969,90.5812,79.9736,16.3986,91.9385,70.2422,12.8778,94.2166,59.6228,5.23692,95.1387,49.6576,2.2501,95.7858,42.7925,6.12576,96.3914,33.0358,11.7714,96.8355,26.1693,15.4551,97.5988,18.634,19.1998,97.6779,10.384,22.9401,98.3366,2.79719,25.6252,98.2074,-5.54057,28.6996,98.332,-11.7653,30.4028,98.5044,-21.0231,32.6871,98.5158,-27.0061,33.6988,98.8366,-33.8285,33.609,98.4058,-41.8422,35.3095,98.3622,-47.567,35.3605,98.1435,-56.1569,35.2387,,,,,,
1,23.981,309.404,44.6741,27.5572,302.71,45.4006,31.0606,293.07,46.8484,37.0137,276.309,48.3757,40.5429,265.277,49.3361,46.0339,246.894,50.322,49.2623,238.604,49.8052,54.1309,221.335,49.7758,56.8018,213.991,48.4226,59.6974,203.979,47.6543,63.7905,189.431,45.8173,66.3694,179.736,44.3009,70.2175,164.467,42.0105,72.3088,155.894,39.8985,76.0726,141.052,36.35,78.0939,132.819,33.5328,79.9997,123.626,30.4858,82.8554,110.355,25.6444,84.6949,101.617,21.9205,87.1488,90.6887,15.7376,88.6541,80.3033,12.4365,91.0227,68.183,5.76616,92.0668,59.3248,2.32193,92.7648,52.6708,5.95069,93.8925,44.3529,10.9894,94.3767,36.0689,14.925,95.2103,28.4745,18.6691,95.4694,20.0714,22.4129,96.4049,12.0781,25.0742,96.3889,3.95572,27.7905,96.6518,-2.36831,29.5705,97.3653,-9.69685,30.5756,97.2955,-17.7894,32.6811,97.7512,-24.904,32.4875,97.5502,-32.7091,33.7785,97.663,-38.8157,34.0141,97.9549,-45.5521,32.2444,97.5876,-53.2434,33.1726,,,,,,
1,21.8244,317.071,42.9797,25.5516,306.85,44.5198,31.8899,289.057,46.4378,35.7027,280.136,47.7914,41.4118,263.03,48.9582,45.2562,251.648,49.3223,48.6195,241.92,49.4893,53.6766,226.606,49.3097,56.4375,217.991,48.3622,61.0129,202.421,47.5092,63.7246,192.992,46.1478,67.9937,177.586,44.1321,70.4006,169.261,42.5133,72.8919,159.022,40.5078,76.4903,144.625,37.3017,79.0177,134.329,35.1379,82.0427,122.197,30.3493,83.9551,112.963,27.2718,86.9354,100.454,21.9615,88.7049,90.6504,18.6445,90.4186,81.8058,14.8252,93.0028,69.2625,8.38761,94.3072,60.418,4.20134,95.9691,50.016,4.10989,96.5248,41.35,8.68908,97.2083,34.6268,11.8244,98.097,24.353,16.6613,98.564,17.6972,19.5411,99.4696,9.53057,21.8115,99.5956,1.18508,24.9707,100.473,-6.78275,26.4733,100.375,-15.097,28.7629,101.127,-22.8368,29.155,100.934,-30.8981,30.8509,101.065,-36.9355,31.0454,101.644,-44.6541,30.1007,101.332,-52.466,31.1426,,,,,,,,,
1,21.5049,312.036,43.2269,24.335,300.108,45.0541,28.529,283.505,46.8381,30.7659,272.912,47.9884,34.1365,259.411,48.6553,36.9602,245.318,49.5126,39.6918,233.413,48.9595,42.1143,218.725,49.478,44.3714,207.2,47.8518,46.1959,195.127,47.1604,47.9124,183.712,46.309,49.8483,173.133,43.2628,51.5363,159.706,41.9189,53.1465,148.696,38.2083,54.4809,136.003,36.7743,55.5648,126.713,33.9985,56.9203,113.465,29.6756,57.9576,103.36,26.9626,58.9876,90.8684,21.7322,59.5518,82.1794,17.9787,60.1922,72.6377,10.6574,60.7145,60.8873,8.17167,61.2248,51.9854,4.22244,60.7683,45.6362,4.6687,60.8008,35.005,10.4983,60.2188,29.2136,13.5114,60.0751,19.1054,18.4884,59.2245,13.4751,20.7662,59.1281,3.07171,25.2166,58.6811,-3.16193,27.3092,57.898,-12.4358,30.1009,57.3522,-18.3279,31.4423,56.0569,-23.4602,30.942,55.8744,-33.0211,33.9425,55.283,-39.045,34.4601,54.4138,-47.2877,36.4717,53.675,-53.4305,34.6863,,,,,,,,,
1,21.3741,313.523,43.5337,25.6879,297.336,45.9902,28.58,286.214,47.6789,32.8701,269.298,49.5165,35.1503,259.519,50.0644,37.8414,246.636,50.6833,41.2684,231.42,50.8626,43.3119,221.134,50.5843,46.3165,207.7,49.24,48.3012,195.684,48.9102,50.8048,182.858,46.6547,52.8929,168.97,45.7124,54.0374,160.48,44.0403,56.1253,145.932,40.9346,57.3585,136.999,38.696,58.9198,125.891,33.834,60.0487,112.777,32.315,61.4096,102.839,26.2361,62.247,90.0129,24.3646,63.058,81.0694,21.0239,63.747,72.2104,13.4388,64.3061,59.7794,11.2087,64.7816,50.6796,2.95246,64.8992,40.1371,3.83505,64.4621,33.9351,7.76862,64.204,23.8746,13.0114,64.0014,16.8735,16.7634,63.342,7.61059,20.9538,62.9685,1.03774,23.5041,62.0272,-4.4719,24.9355,61.6432,-14.1962,28.7193,61.2151,-20.4906,30.4935,60.2558,-29.4802,32.3945,59.5573,-35.2996,33.2053,58.5209,-43.7533,33.8129,57.8096,-49.4858,33.9187,56.4029,-54.9989,31.6739,,,,,,,,,
1,21.1127,313.428,43.5514,24.4689,301.633,45.3389,27.9778,289.275,45.9356,31.0843,277.4,46.7747,33.4734,267.176,47.8936,37.2286,250.484,48.4208,39.3932,240.375,48.4618,42.6088,226.74,47.6107,45.0846,212.63,47.4871,47.4846,200.562,45.4566,49.7532,186.284,44.9477,50.967,177.906,43.0233,52.8229,166.813,39.279,54.3513,154.545,38.0886,55.8505,143.803,33.7513,57.0997,130.716,32.1197,57.9031,122.238,29.1248,59.0088,108.562,24.3483,59.9738,98.6739,21.637,60.5935,90.0775,14.5141,61.4464,77.3797,12.5855,61.5376,68.7568,4.45169,61.853,57.6213,2.48876,61.6119,50.5481,6.36228,61.1104,41.3531,11.4297,60.9471,34.364,14.9219,60.0891,28.8303,17.2705,59.9476,18.7703,21.779,59.508,12.4112,24.2085,58.6069,3.36042,26.8269,58.1429,-2.71466,28.1722,57.0844,-11.2776,29.8231,56.5566,-17.2867,30.9786,55.1065,-22.2718,29.3625,54.9462,-31.1303,33.4466,53.1221,-36.3324,29.0107,52.8423,-45.2155,30.5477,52.2627,-51.1626,30.4762,,,,,,
1,22.4863,310.624,43.9698,25.7911,298.958,45.7381,28.4167,290.664,46.9923,32.874,274.887,48.6426,36.6639,258.744,50.1709,39.8665,247.457,49.8289,42.4861,236.518,49.996,44.9717,226.119,49.9301,48.7835,209.56,49.0908,51.0067,199.493,48.3737,54.0591,186.636,46.269,55.9758,174.22,45.1629,57.8715,164.963,43.7837,60.3949,150.329,40.7721,62.0973,140.712,38.2517,64.1351,127.663,34.551,65.6666,117.808,31.6323,67.4286,107.273,26.0967,68.6679,95.0011,23.7096,69.7896,86.5642,20.0261,71.1399,73.9408,13.9413,71.8375,65.7451,10.0114,73.0279,55.0737,2.37269,73.248,45.544,4.89887,73.3543,39.1494,8.96936,73.4247,29.2175,14.2328,73.3823,22.892,17.3516,73.1974,13.2152,21.8152,73.0418,7.31082,23.9816,72.7754,1.03331,25.6561,72.5173,-8.07559,28.9726,72.2837,-14.2447,30.5991,71.7615,-23.1525,32.359,71.4687,-29.0853,33.2166,70.8377,-37.878,33.9646,70.4193,-43.6222,34.0955,69.6668,-49.538,32.0639,69.2837,-57.6384,33.2845,,,,,,
1,28.57,321.209,42.2654,32.0702,305.864,44.8654,34.4693,292.714,46.8664,37.866,275.117,48.8004,39.2727,266.117,49.7024,41.579,253.992,50.6356,44.0264,238.026,50.8705,45.8846,226.287,50.7831,48.1641,213.319,49.9343,49.5556,199.847,49.7952,51.3455,188.399,47.3842,52.8765,173.941,47.0448,53.9212,163.587,45.2952,54.846,153.781,41.1488,56.2562,138.704,40.669,57.0733,129.273,35.6296,57.9493,115.793,34.0733,58.7335,105.475,28.5125,59.544,91.8272,26.4334,59.8013,83.0683,23.1029,60.332,69.6375,17.6432,60.5711,60.7862,13.8038,60.6917,51.8602,5.3985,60.9498,39.5729,2.80376,60.5014,32.7735,5.91521,59.987,22.2055,12.1259,59.4279,15.6151,15.5876,58.5742,5.82369,20.1653,57.9302,-0.658574,22.864,56.6077,-6.20418,24.2574,56.1775,-16.3429,28.5026,55.406,-22.9264,30.4145,54.2883,-32.3587,32.7167,53.3871,-38.1807,33.6326,51.4185,-43.2312,32.1474,51.1893,-53.2147,35.2321,,,,,,,,,,,,
1,30.3341,320.04,42.6992,32.8452,302.948,45.3065,34.5881,291.245,47.0916,37.0084,273.415,49.3211,38.369,261.856,50.1401,40.3094,248.576,51.2774,41.3025,234.691,51.9013,42.66,224.157,50.5136,44.0205,207.725,51.1844,44.9815,196.281,50.5004,45.7176,181.768,49.3527,46.4256,170.718,48.1692,46.6998,161.817,44.2071,47.3599,146.324,43.3654,47.2815,137.445,39.0563,47.9631,122.301,37.8138,48.0228,113.07,35.1487,48.1479,98.131,30.8289,48.0201,89.7568,27.443,47.1172,81.6609,20.1427,47.4352,67.8324,18.3751,47.1562,58.8855,14.4891,46.6317,45.7547,8.16612,45.8176,37.7043,3.84072,44.1648,32.0568,4.56365,43.965,20.0182,11.5486,41.7147,15.4357,13.8475,41.4436,3.6684,20.146,40.5197,-2.69396,22.8415,38.9204,-11.9146,26.7618,37.8457,-18.449,28.9194,34.6843,-22.3807,28.6802,35.026,-33.966,33.6371,31.6196,-37.6682,32.0511,31.969,-48.7072,36.1636,32.5585,-59.7291,40.0331,,,,,,,,,,,,
1,48.2362,307.614,42.8338,50.3852,295.988,44.6421,53.0325,282.394,45.9993,55.2744,269.596,46.7866,57.9408,255.219,47.1836,59.7239,242.693,47.6275,61.1209,233.012,47.4458,63.5047,215.783,47.1571,64.7664,205.34,46.4934,66.4263,191.069,44.633,67.3387,181.759,43.2556,69.0111,169.032,40.3938,69.8385,156.828,39.1192,70.6051,146.758,37.1927,71.675,133.215,33.4833,72.1686,124.185,30.7562,73.1224,113.793,25.5046,73.3625,100.937,23.4773,73.8979,91.9915,16.7298,74.2283,78.9673,14.6274,74.4085,69.9675,10.7034,74.5184,57.9821,4.44204,74.2792,50.8559,3.87383,73.8092,44.4034,7.94447,73.4632,33.5545,13.4573,72.6632,28.0597,15.9722,72.1478,17.8058,20.6606,71.672,11.5341,23.094,70.6748,2.25038,26.1548,70.0633,-3.90946,28.0742,68.9398,-9.50395,28.13,68.2965,-19.1063,31.0866,67.5428,-25.1377,32.1256,66.36,-33.978,32.6259,65.5968,-39.7501,34.4811,64.0396,-45.2092,30.2095,63.4314,-54.2473,32.0003,,,,,,,,,
1,47.0605,315.097,42.2075,51.0089,300.287,45.266,54.1826,286.469,47.1174,56.5969,275.943,48.7268,61.0516,257.72,50.3209,63.4185,247.435,51.2245,66.6467,232.471,51.3322,68.5477,221.304,51.6217,71.6393,207.162,51.2207,73.3011,196.421,50.8165,75.8442,182.241,48.961,77.2819,171.165,48.1656,78.8472,161.497,46.4718,80.9755,148.164,43.5388,82.1039,136.852,41.9789,83.7617,123.201,38.1035,84.9092,113.284,36.1134,85.6994,104.342,33.0801,86.713,91.1032,27.9258,87.5432,82.6561,24.7963,88.408,72.52,18.2854,88.7774,61.2976,15.5178,89.0979,52.2739,11.651,89.7056,39.6136,4.64316,89.7411,32.4219,2.6921,89.4699,22.1457,9.18545,89.1725,16.1495,12.814,89.0057,9.10855,16.6073,88.3771,-0.122167,21.3866,88.0305,-6.34612,23.66,87.3821,-15.446,27.9065,86.8459,-21.3206,29.7152,86.3878,-27.5797,30.7786,85.5863,-36.1822,33.906,84.9746,-42.3414,33.9287,84.0413,-50.8067,36.3751,,,,,,,,,,,,
1,55.5356,306.052,43.0063,58.9955,287.703,45.6054,61.3614,274.554,47.1639,64.1619,257.381,48.6759,65.7443,247.089,48.9265,68.2068,233.095,48.952,69.4093,220.812,48.8348,71.6158,205.626,47.8715,72.8549,193.072,47.5007,74.0276,182.965,46.4042,75.6541,166.351,44.2857,76.6549,155.252,43.0785,77.9524,144.183,38.9031,78.6011,131.576,37.1621,79.0913,122.172,34.6908,80.0587,106.904,30.6189,80.4649,98.011,27.1549,81.105,87.3618,20.9608,81.4397,74.5042,18.6793,81.7118,64.7826,11.0007,81.7983,52.0495,8.86522,81.8766,42.7347,0.562855,81.2796,32.4164,5.7539,80.9321,24.6681,10.145,80.4007,18.2234,13.3997,79.7196,7.77936,18.219,79.1046,1.02917,20.8237,78.2823,-9.03909,24.9147,77.7282,-15.7507,27.3573,76.6161,-25.564,29.8738,75.868,-31.9341,31.374,74.8086,-38.0531,31.045,73.6223,-46.9517,35.259,72.3858,-53.0119,33.7983,,,,,,,,,,,,,,,,,,
1,57.529,301.95,43.3696,58.9033,290.631,44.6308,60.8484,274.603,46.4174,61.6723,260.69,47.924,62.8916,247.867,47.8889,63.9102,231.233,48.8596,64.2936,221.894,48.4717,65.2296,204.327,47.9611,65.3608,195.132,46.9651,65.9064,183.896,44.2517,65.9074,169.708,43.4487,66.2121,158.883,39.828,66.4412,142.704,39.3821,66.1663,134.323,36.5491,65.8868,124.911,31.3296,65.9598,109.281,30.1837,65.508,100.707,23.4607,65.1252,86.0978,21.9202,64.626,77.3791,18.1779,63.9506,63.4867,12.5594,63.3738,54.59,8.28456,62.1639,46.7493,0.781231,61.5116,34.986,7.38685,59.7088,29.7353,10.066,58.9895,17.6109,16.4227,57.9318,10.6784,19.7524,56.1779,0.961291,23.37,54.9957,-5.36778,25.7552,52.5553,-10.1929,26.0838,51.9403,-21.3404,30.5331,49.3295,-26.2138,29.6853,48.6493,-36.7552,33.2073,45.8045,-41.8024,31.573,44.331,-47.9805,31.8729,44.0432,-58.2116,35.1329,,,,,,,,,,,,,,,
1,61.9902,304.172,42.975,62.5408,289.886,44.4575,63.8449,275.081,46.5598,64.3758,258.698,48.2212,64.7958,247.018,48.2464,65.2884,230.386,49.2171,65.2068,220.954,49.2914,65.3511,210.145,47.7396,65.6519,191.4,48.9251,65.1412,182.692,46.1375,64.8302,166.833,46.4377,64.4084,157.419,44.6185,63.7731,141.842,42.2211,63.2542,132.016,40.28,62.1557,123.696,35.3184,61.5738,108.46,34.4613,60.058,100.627,28.1877,59.5011,85.2686,26.9112,58.5652,76.3205,23.537,56.9605,63.3789,18.3954,55.8795,54.5995,14.6155,53.9316,47.027,6.0448,53.0464,33.0777,4.48921,51.7754,26.0305,5.21359,49.6337,15.9995,10.9546,48.1259,9.80007,14.3714,45.3504,5.26,16.3419,44.751,-6.76484,22.5218,41.3966,-10.7868,22.9734,41.074,-22.5854,28.3793,39.6407,-29.0406,30.5523,37.4087,-38.4116,33.0642,35.8341,-44.4225,34.4486,31.7736,-48.4362,32.0709,33.0812,-62.5616,38.7309,,,,,,,,,,,,,,,
1,64.3426,307.382,42.9764,66.3641,295.796,45.0332,69.0947,278.223,47.5043,70.8866,265.643,48.7327,73.0512,251.526,49.5391,74.3954,238.157,50.5487,76.5295,223.752,50.4693,77.6501,209.14,51.0305,78.5504,199.165,50.2673,79.8783,182.931,49.396,80.4585,173.325,48.0929,81.6829,160.54,45.4972,81.877,147.627,44.4033,82.6284,136.297,40.6501,82.6915,122.367,39.5763,83.186,111.711,34.6759,83.0405,98.8278,32.7839,83.0065,89.29,29.8981,82.8554,80.4135,22.8876,82.4406,66.235,21.6824,82.2558,57.585,17.6674,81.372,45.2645,11.5608,81.1657,36.2887,7.54303,80.4387,27.2026,0.704303,79.2609,16.6322,6.925,77.9705,10.8423,10.0658,76.8448,0.222094,15.6878,75.3771,-5.59665,17.6525,74.2503,-15.8185,22.6351,73.1694,-22.083,24.9833,71.4973,-31.6073,27.9911,70.2407,-37.4943,29.4746,68.3427,-43.1004,28.8082,67.2691,-52.771,32.5282,,,,,,,,,,,,,,,,,,
1,64.0498,308.858,42.7477,65.2608,299.946,44.6563,68.05,282.162,46.6449,69.644,269.247,48.4178,71.8634,253.752,49.1899,73.0196,241.392,49.5682,74.3404,229.685,50.1504,75.9685,212.847,49.9617,76.7058,202.646,49.2256,77.973,189.573,47.512,78.3648,177.097,46.7482,79.1385,166.281,43.4844,79.596,152.234,42.4152,80.1054,142.545,40.5967,80.4546,128.133,36.6192,80.5513,118.826,33.8553,80.7817,108.736,28.2948,80.7082,95.346,26.1911,80.6163,86.6457,19.3888,80.1935,73.1388,17.6199,80.0614,64.0617,13.7457,79.5184,51.2177,7.41708,78.855,43.1764,2.68249,77.9795,36.5145,5.35177,76.928,26.2034,11.2076,76.1462,19.2256,14.9674,74.7747,9.46354,19.5744,73.8853,2.68788,22.3647,72.2913,-2.5957,23.5396,71.2402,-12.8844,28.1105,69.7452,-18.6256,28.7574,68.7494,-28.9422,32.6239,66.9858,-34.2456,31.8396,65.9106,-43.8103,34.8628,64.9274,-49.5704,37.2684,62.8038,-55.1667,33.3434,,,,,,,,,,,,
1,64.7285,318.013,42.119,69.5106,295.937,46.0166,72.3795,285.076,47.6631,76.2817,265.945,50.3324,78.3633,257.695,50.8758,80.7472,245.162,52.3509,83.5998,230.375,52.8659,85.677,218.48,53.2506,88.3519,203.688,52.948,89.9379,192.385,52.8426,92.2392,177.804,51.6706,93.4548,167.929,50.4335,94.7535,157.815,49.2153,96.7779,143.614,46.6729,97.7291,132.196,45.144,99.2829,120.322,40.6812,99.9101,109.647,38.3999,100.721,100.09,35.7692,101.469,87.0267,30.8327,102.268,77.6261,27.4755,103.307,66.39,21.1321,103.456,54.7605,18.5712,104.164,44.5926,10.639,104.112,33.8226,7.17728,104.321,25.25,2.53293,103.766,15.7727,7.78506,103.327,8.95673,11.7736,103.179,2.13841,15.6318,102.238,-6.85026,20.6551,101.842,-13.856,23.7066,100.818,-22.7539,27.8758,100.203,-28.7744,30.2019,99.1827,-37.8668,33.2025,98.4905,-44.0158,34.906,97.9857,-50.3184,35.0759,,,,,,,,,,,,,,,
1,66.1566,313.446,43.0824,71.0829,293.324,46.1471,73.9121,285.235,47.6243,77.0733,271.176,49.0261,81.0145,258.069,50.0787,83.5616,245.567,51.3356,87.1507,228.708,52.2126,89.3918,217.972,51.9962,92.3684,203.283,51.2978,94.3147,192.938,50.8544,96.1215,182.299,49.9825,98.5649,168.5,48.1338,99.9895,159.129,46.7988,102.099,145.544,43.5976,103.388,135.33,41.6299,105.244,122.714,37.5256,106.271,112.531,35.288,107.231,103.912,32.1846,108.765,92.1535,26.721,109.467,82.0673,23.8557,110.78,70.6198,17.274,111.144,60.7525,13.8478,111.634,52.1353,9.67631,112.236,40.3729,2.68467,112.188,33.1923,4.33549,111.938,23.1864,10.8519,111.691,17.2364,14.244,111.726,9.62036,18.5343,110.921,1.63293,22.2646,110.536,-4.58122,25.1908,109.897,-13.6178,28.6765,109.446,-19.6004,30.8048,109.189,-26.1359,31.7136,108.162,-33.9966,34.276,107.539,-39.8153,35.1839,106.668,-48.2655,36.3488,106.048,-54.009,36.7785,,,,,,,,,
1,68.2672,321.406,42.1043,72.3921,303.418,45.0996,75.0037,296.404,46.1523,77.9507,281.492,48.4146,81.8416,262.851,50.0387,84.1894,251.261,50.891,86.9993,237.081,51.7509,89.3707,227.943,51.6504,91.6772,215.299,51.5619,94.365,200.861,50.0304,95.9993,189.794,49.3693,98.4949,175.465,47.5053,99.9554,163.502,46.6362,101.907,151.671,43.1147,102.971,140.432,41.4772,104.124,131.072,38.8946,105.672,116.412,35.5728,106.552,108.137,32.4368,108.228,95.5985,26.8927,108.56,84.807,24.5026,109.23,76.8288,20.4588,110.001,62.358,15.3611,110.194,55.8853,9.93486,111.207,44.228,2.47741,110.809,34.2818,3.7438,110.934,26.2224,8.62269,110.198,17.4666,13.4399,110.059,10.1958,16.9064,109.229,1.1468,21.1534,108.802,-5.1602,23.691,108.576,-12.4217,25.7795,107.521,-20.6,28.6913,106.656,-29.9839,31.1124,106.062,-36.0671,32.4412,105.478,-42.0129,33.2638,104.478,-50.7701,34.1859,,,,,,,,,,,,
1,73.7515,312.412,43.9739,77.1283,299.294,46.2097,80.0223,284.138,48.7452,83.6371,266.525,50.1764,85.9181,253.585,51.2151,87.9245,243.575,51.846,90.5276,228.919,52.3722,92.2449,218.136,52.1623,94.9104,199.851,51.6765,96.517,188.816,51.1852,98.4407,175.309,49.5228,99.7017,163.353,48.7933,100.781,152.809,47.2087,102.272,137.707,44.7011,103.124,129.092,42.464,104.457,116.849,37.9083,104.968,105.341,36.0256,106.251,93.4886,30.4631,106.457,81.461,28.3261,106.972,72.3497,24.7738,107.413,59.4385,19.2988,107.632,50.5298,15.5464,108.277,39.2427,8.17531,107.736,29.1433,4.83768,107.614,21.2319,3.70148,106.534,12.1378,9.34204,105.884,5.58406,13.3308,105.361,-0.873834,16.4866,104.076,-9.89702,21.0978,103.461,-16.6169,23.3483,102.144,-24.9795,27.0927,101.264,-31.1462,29.1756,99.9018,-39.8987,31.519,98.9848,-45.7539,32.8707,98.0963,-51.8742,32.6802,,,,,,,,,,,,,,,
1,71.0179,324.748,41.838,75.0581,305.034,45.0904,77.3442,295.274,45.7877,79.5188,284.5,46.9289,82.6669,266.762,48.6908,84.3308,256.112,49.4081,86.9509,241.767,49.1495,88.54,229.184,49.6593,90.809,214.626,48.6452,92.0511,204.541,48.1036,93.8449,190.734,46.5265,94.8129,179.331,45.544,95.5922,169.308,44.0593,97.1236,157.003,40.9601,97.6083,145.3,39.3933,98.7918,133.72,35.3163,98.9969,122.689,32.9402,99.4725,113.404,30.0078,100.018,99.7103,25.3888,100.286,91.4201,22.3352,100.86,80.946,15.7565,100.459,70.1318,12.6933,100.87,60.5594,5.21475,100.347,49.5838,2.24682,99.9122,42.891,5.58186,99.4378,36.289,9.62237,98.3588,27.0365,14.2871,97.886,20.6439,17.6104,96.7132,11.6443,21.5059,96.0226,5.42418,24.0053,94.8544,-3.78042,26.9346,94.0724,-9.98306,28.7584,93.2298,-15.4934,28.8101,91.9969,-24.5385,31.6619,90.9822,-30.4007,30.8335,89.7098,-38.7795,32.8238,88.544,-44.5179,30.6101,87.2872,-52.6686,32.4574,,,,,,
1,71.8569,318.352,43.3536,74.7841,303.475,45.594,76.2626,290.767,47.5172,78.1505,277.49,49.2755,79.8933,262.653,50.3277,81.1282,252.114,51.2533,83.1005,236.873,51.1364,84.0803,223.497,51.5505,85.0327,211.87,51.7766,86.0304,197.442,50.5153,86.6452,186.345,50.1016,87.583,174.411,47.4132,87.8016,161.477,46.5895,88.2907,150.847,43.0398,88.407,137.994,42.1921,88.6571,127.829,37.5304,88.4607,113.995,36.2267,88.2053,105.42,33.2409,87.9944,97.0709,27.0648,87.4359,83.642,25.422,87.1723,74.554,18.4456,86.4736,61.6618,16.6389,85.8378,53.5583,8.09545,85.0157,40.7291,6.07307,84.0216,33.9948,2.31042,82.7809,28.3106,6.53119,81.4891,17.8054,12.3747,80.0317,12.2875,15.0473,78.7022,2.22569,20.4123,77.6061,-3.83925,23.0718,75.6625,-12.8372,26.3984,74.4291,-18.8099,28.3623,72.495,-23.8029,28.4109,71.2665,-33.5707,32.3233,69.1182,-38.6555,31.2855,67.9484,-48.0668,34.4974,66.536,-53.5105,34.7822,,,,,,,,,
1,75.6795,317.06,43.515,79.4971,299.365,46.4374,81.8976,288.474,47.307,85.2555,271.585,49.6249,87.2,263.161,49.9428,90.4501,242.684,51.2752,92.2745,232.245,51.1379,94.0142,222.274,51.0093,96.225,207.299,50.126,97.8325,195.867,49.4551,99.7563,181.901,47.6094,100.876,170.303,46.566,102.647,158.054,42.985,103.333,146.406,41.5166,103.898,137.986,38.9445,105.412,125.128,34.7138,105.708,114.137,32.3759,106.437,103.702,26.4131,106.708,91.362,24.329,106.98,82.0967,20.9026,107.381,70.0455,14.9533,107.438,61.2583,10.9455,107.896,51.3889,2.84018,107.052,41.4354,3.37896,106.593,34.0728,8.35949,105.604,25.2099,13.3478,104.921,18.9756,16.5114,103.915,9.57336,20.9739,103.2,3.37233,23.6479,102.502,-2.82634,25.506,101.218,-11.5138,28.9613,100.363,-17.5466,29.5813,99.0226,-25.9302,32.5299,98.1474,-31.8293,33.6665,96.6973,-40.3386,34.5731,95.7299,-45.9779,34.8213,94.733,-51.8835,33.29,,,,,,,,,
1,79.0015,320.381,42.7067,81.2709,309.653,44.859,84.5374,291.143,47.6409,86.9819,279.1,49.6973,89.8091,261.8,51.3327,91.6543,249.125,52.3313,94.16,234.096,52.8496,95.5739,223.022,53.0739,96.9211,212.516,53.0704,99.1172,197.32,52.508,99.9977,186.452,51.7966,101.605,173.134,49.9253,102.321,160.593,49.1496,103.006,150.879,47.7976,104.161,140.427,43.8609,104.34,127.376,42.7062,105.239,116.356,38.2129,105.128,105.362,36.1879,105.811,93.954,30.9797,105.625,82.3084,28.8431,105.704,73.0956,25.4536,105.839,63.6477,18.467,105.361,51.3623,16.0978,105.509,41.661,8.30972,104.679,30.6459,5.35051,103.935,23.6615,3.46225,102.637,14.2349,9.24623,101.716,7.95604,13.1728,100.817,1.748,16.6527,99.2546,-7.22042,21.3848,98.2219,-13.198,23.6985,96.628,-22.0611,27.715,95.5969,-28.1577,30.0765,93.9207,-36.4202,32.4344,92.8031,-42.3308,34.0596,91.497,-47.9314,33.6034,89.9143,-56.3351,36.3568,,,,,,,,,
1,80.0762,318.857,42.9301,82.8206,306.811,45.0124,85.6093,292.5,47.6816,87.9538,277.964,49.1156,91.2147,260.666,51.2556,93.1201,250.267,52.3746,94.8977,239.391,52.6803,97.3483,223.07,53.0513,98.8742,212.601,52.8249,101.209,197.411,52.2673,102.371,185.731,51.7082,103.297,177.079,50.3293,104.816,160.76,48.5216,105.866,149.715,47.0958,106.991,138.063,43.3048,107.397,126.428,41.5019,108.683,113.841,37.3239,108.583,102.521,34.9767,109.112,92.8734,31.9702,109.604,82.6312,25.9377,109.35,70.828,23.2785,109.674,60.3266,16.2499,109.174,49.7608,12.8359,109.557,38.8084,5.37365,108.79,28.3426,2.03412,108.139,21.3003,5.95628,107.055,11.7345,11.8947,106.332,5.42407,15.2667,105.193,-4.07639,20.1304,104.37,-10.6419,23.1064,103.535,-16.6147,25.6815,102.087,-25.8042,29.0396,101.18,-32.0653,31.1413,99.7128,-40.9125,33.2986,98.7233,-46.7232,34.5063,97.713,-53.1037,34.2202,,,,,,,,,,,,
1,87.578,305.285,45.7296,88.6115,296.765,46.7512,90.7592,279.162,49.6551,91.9595,266.622,51.0583,93.1006,254.791,52.1448,94.6509,239.263,53.3864,95.3244,226.816,54.2275,96.676,212.354,54.1724,97.3069,198.81,54.3399,98.343,186.258,52.8573,98.5854,172.787,52.5681,99.0605,163.163,51.1418,99.8188,150.576,48.8214,99.9112,138.063,47.5381,100.427,126.369,43.1662,100.282,113.057,42.0775,100.162,103.765,39.2185,99.9209,89.8775,34.9674,99.729,80.6728,31.8623,99.6799,70.8376,25.7193,99.0074,57.9405,23.3697,98.5404,48.5345,15.9251,97.4644,36.2607,13.3418,96.9075,27.4393,9.50409,95.8658,15.6411,2.42723,94.6742,8.88956,6.03178,93.4307,2.57765,9.93501,91.7225,-7.03293,15.7513,90.238,-12.7096,18.2984,88.5306,-22.7425,23.7703,87.2175,-28.955,26.4799,85.5029,-34.4906,27.573,83.7231,-43.56,31.316,81.6617,-48.2542,33.1204,80.259,-58.2851,35.3266,,,,,,,,,,,,,,,
